query_id,dataset,seed,depth,setting,constraint,subgroup,chosen_alpha_fixed_blend,chosen_alpha_utility_router_guarded,cost_l1_fixed_blend,cost_l1_utility_router_guarded,regret_fixed_blend,regret_utility_router_guarded,utility_fixed_blend,utility_utility_router_guarded,valid_fixed_blend,valid_utility_router_guarded,regret_delta,cost_delta,valid_delta
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=24,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,6.310984812762783,6.310984812762783,6.2481176826518094,6.2481176826518094,1007.2125150894028,1007.2125150894028,0.0,0.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=25,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,9.089637406904664,9.089637406904664,7.3137778205579185,7.3137778205579185,10.11819301920115,10.11819301920115,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=26,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,8.717273925121201,8.717273925121201,7.015110675984502,7.015110675984502,9.75562848476894,9.75562848476894,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=29,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,5.401834706504015,5.401834706504015,0.0,0.0,6.211567909596363,6.211567909596363,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=3,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,6.219878824961887,6.219878824961887,4.874173776905013,4.874173776905013,7.048842935918173,7.048842935918173,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=31,german,19,3,covariate_shift,r1_all_mutable,A94,0.25,0.25,13.03882324472882,13.03882324472882,10.65443642577954,10.65443642577954,14.354806214732283,14.354806214732283,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=32,german,19,3,covariate_shift,r1_all_mutable,A94,0.25,0.25,11.02156618169498,11.02156618169498,8.985765397623492,8.985765397623492,12.26167347822779,12.26167347822779,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=33,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,6.633138034337186,6.633138034337186,5.253195238685885,5.253195238685885,7.500601112397485,7.500601112397485,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=34,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,10.472433876084477,10.472433876084477,8.47826952124922,8.47826952124922,11.574499214054866,11.574499214054866,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=35,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,6.985392192767456,6.985392192767456,6.907255290831927,6.907255290831927,1007.9081681897496,1007.9081681897496,0.0,0.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=36,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,10.454709833042443,10.454709833042443,8.492653821366302,8.492653821366302,11.573351796635968,11.573351796635968,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=37,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,7.093067677731762,7.093067677731762,5.615651458308404,5.615651458308404,8.0980643110027,8.0980643110027,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=39,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,6.385234774860186,6.385234774860186,0.0,0.0,7.204753362236122,7.204753362236122,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=40,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,11.850152250614162,11.850152250614162,9.81596650674656,9.81596650674656,13.24691833242266,13.24691833242266,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=43,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,12.878024539681558,12.878024539681558,0.0,0.0,14.264412096230492,14.264412096230492,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=45,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,10.04830995654059,10.04830995654059,8.159793824848096,8.159793824848096,11.145409791846278,11.145409791846278,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=46,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,9.586730788398867,9.586730788398867,7.821392564902078,7.821392564902078,10.672164624372575,10.672164624372575,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=48,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,6.799674694640095,6.799674694640095,5.336973528428677,5.336973528428677,7.701117968941808,7.701117968941808,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=49,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,9.357078233492906,9.357078233492906,7.6837668428117425,7.6837668428117425,10.44890910701155,10.44890910701155,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=5,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,6.310874943109103,6.310874943109103,4.9951562795996,4.9951562795996,7.192437962071793,7.192437962071793,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=50,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,6.993618402441408,6.993618402441408,5.544010028313623,5.544010028313623,7.930103976120103,7.930103976120103,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=51,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,10.917783027374163,10.917783027374163,8.873770556210417,8.873770556210417,12.075571304296732,12.075571304296732,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=53,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,9.379109475554046,9.379109475554046,7.571198311528409,7.571198311528409,10.471651487891458,10.471651487891458,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=54,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,12.524441735997694,12.524441735997694,10.291950327258393,10.291950327258393,13.911741224023476,13.911741224023476,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=57,german,19,3,covariate_shift,r1_all_mutable,A94,0.25,0.25,8.734729303583542,8.734729303583542,8.781068447556322,8.781068447556322,1009.8468206422332,1009.8468206422332,0.0,0.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=59,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,7.292182901611692,7.292182901611692,5.785006700757498,5.785006700757498,8.158046193437258,8.158046193437258,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=6,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,9.208308384988367,9.208308384988367,7.457375542075773,7.457375542075773,10.352705473751264,10.352705473751264,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=60,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,9.077162658804015,9.077162658804015,7.298899133821472,7.298899133821472,10.14412165175961,10.14412165175961,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=61,german,19,3,covariate_shift,r1_all_mutable,A91,0.25,0.25,9.362248069705288,9.362248069705288,7.58530981196939,7.58530981196939,10.514658997079648,10.514658997079648,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=65,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,12.302172399384483,12.302172399384483,9.993677455612112,9.993677455612112,13.524873362780903,13.524873362780903,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=66,german,19,3,covariate_shift,r1_all_mutable,A94,0.25,0.25,7.583123971729641,7.583123971729641,6.0476815728659465,6.0476815728659465,8.577012039081811,8.577012039081811,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=67,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,8.96937092795102,8.96937092795102,7.2036300968060925,7.2036300968060925,9.996023190472773,9.996023190472773,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=69,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,9.999552896553716,9.999552896553716,8.096467052646428,8.096467052646428,11.01231218000184,11.01231218000184,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=70,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,8.229464773074586,8.229464773074586,6.5880960527337855,6.5880960527337855,9.212625451234436,9.212625451234436,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=71,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,6.877853478099778,6.877853478099778,5.44112122874334,5.44112122874334,7.767758161255759,7.767758161255759,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=74,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,8.708706688521161,8.708706688521161,6.956619397895622,6.956619397895622,9.736499911391492,9.736499911391492,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=75,german,19,3,covariate_shift,r1_all_mutable,A94,0.25,0.25,6.240122773440165,6.240122773440165,6.180474827159742,6.180474827159742,1007.1819463384484,1007.1819463384484,0.0,0.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=76,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,9.088082638635855,9.088082638635855,7.332093771608962,7.332093771608962,10.095074780368062,10.095074780368062,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=77,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,7.719177675038425,7.719177675038425,0.0,0.0,8.722974141594804,8.722974141594804,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=78,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,10.886700065899294,10.886700065899294,0.0,0.0,12.118456456413805,12.118456456413805,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=79,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,6.598585961378656,6.598585961378656,5.225894854208301,5.225894854208301,7.431429463662926,7.431429463662926,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=8,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,13.25310028078695,13.25310028078695,10.92912142301354,10.92912142301354,14.72306759248321,14.72306759248321,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=81,german,19,3,covariate_shift,r1_all_mutable,A91,0.25,0.25,9.63091792692651,9.63091792692651,7.851486665939072,7.851486665939072,10.76549227904615,10.76549227904615,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=82,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,6.03853794046148,6.03853794046148,4.755630980476399,4.755630980476399,6.9422362757759135,6.9422362757759135,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=83,german,19,3,covariate_shift,r1_all_mutable,A94,0.25,0.25,10.36438191208937,10.36438191208937,8.390432316728877,8.390432316728877,11.489073796932962,11.489073796932962,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=84,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,6.907449496618717,6.907449496618717,5.438287278202235,5.438287278202235,7.809397311405956,7.809397311405956,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=85,german,19,3,covariate_shift,r1_all_mutable,A91,0.25,0.25,8.635825414511213,8.635825414511213,6.951582766450354,6.951582766450354,9.61784534216303,9.61784534216303,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=86,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,12.78061090992027,12.78061090992027,10.4725737543208,10.4725737543208,14.088124196981983,14.088124196981983,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=89,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,6.326651766405762,6.326651766405762,4.944984851004201,4.944984851004201,7.165913444849196,7.165913444849196,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=9,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,12.913506391625637,12.913506391625637,10.638573887831662,10.638573887831662,14.176144145010232,14.176144145010232,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=93,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,14.982226252656648,14.982226252656648,12.458313308071876,12.458313308071876,16.510094774509536,16.510094774509536,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=95,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,12.986117491346487,12.986117491346487,10.679224734114008,10.679224734114008,14.29964579161074,14.29964579161074,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=96,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,4.719426088324513,4.719426088324513,4.326692674000128,4.326692674000128,1005.3439929428034,1005.3439929428034,0.0,0.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=98,german,19,3,covariate_shift,r1_all_mutable,A92,0.25,0.25,7.946563077597014,7.946563077597014,6.337247825885681,6.337247825885681,8.944113195807311,8.944113195807311,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=99,german,19,3,covariate_shift,r1_all_mutable,A93,0.25,0.25,8.085466353809856,8.085466353809856,8.083114697603492,8.083114697603492,1009.0919793579884,1009.0919793579884,0.0,0.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=0,german,19,3,exemplar_mismatch,r1_all_mutable,A93,0.25,0.25,15.059581594547888,15.059581594547888,12.490031488324998,12.490031488324998,16.390924205151485,16.390924205151485,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=1,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,11.19036452379079,11.19036452379079,9.159766031160554,9.159766031160554,12.345282393923954,12.345282393923954,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=10,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,11.873676028278606,11.873676028278606,9.739664547351737,9.739664547351737,13.073294478013624,13.073294478013624,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=100,german,19,3,exemplar_mismatch,r1_all_mutable,A93,0.25,0.25,8.418869208374637,8.418869208374637,7.209017245894806,7.209017245894806,9.450583785823657,9.450583785823657,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=103,german,19,3,exemplar_mismatch,r1_all_mutable,A91,0.25,0.25,8.70885472408158,8.70885472408158,0.0,0.0,9.775625979372498,9.775625979372498,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=104,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,11.100239868475928,11.100239868475928,0.0,0.0,12.346018085911222,12.346018085911222,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=105,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,8.884131321806406,8.884131321806406,0.0,0.0,9.859883211872708,9.859883211872708,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=106,german,19,3,exemplar_mismatch,r1_all_mutable,A93,0.25,0.25,11.685571746220443,11.685571746220443,9.634677565285934,9.634677565285934,12.969001072582223,12.969001072582223,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=11,german,19,3,exemplar_mismatch,r1_all_mutable,A93,0.25,0.25,11.483114749110532,11.483114749110532,9.409889468145266,9.409889468145266,12.708322431217674,12.708322431217674,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=110,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,9.776404708461865,9.776404708461865,8.020876661726977,8.020876661726977,10.871919585163692,10.871919585163692,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=113,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,9.61054251809474,9.61054251809474,7.862149217317442,7.862149217317442,10.702404903977692,10.702404903977692,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=118,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,12.709124883801197,12.709124883801197,10.861375484491342,10.861375484491342,13.98524699301885,13.98524699301885,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=12,german,19,3,exemplar_mismatch,r1_all_mutable,A94,0.25,0.25,7.427100207786406,7.427100207786406,5.909044408633166,5.909044408633166,8.398876298135441,8.398876298135441,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=14,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,14.438188910237542,14.438188910237542,11.929705931804884,11.929705931804884,15.884119790743322,15.884119790743322,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=16,german,19,3,exemplar_mismatch,r1_all_mutable,A93,0.25,0.25,8.622065156551285,8.622065156551285,7.100646141613581,7.100646141613581,9.65700941990546,9.65700941990546,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=17,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,11.744529852793203,11.744529852793203,0.0,0.0,12.952491960184586,12.952491960184586,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=19,german,19,3,exemplar_mismatch,r1_all_mutable,A93,0.25,0.25,7.853849529537092,7.853849529537092,6.281568428572219,6.281568428572219,8.730846427213908,8.730846427213908,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=2,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,6.862994049363574,6.862994049363574,5.467964232148451,5.467964232148451,7.737263161322505,7.737263161322505,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=20,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,13.988059352539508,13.988059352539508,11.52343594740056,11.52343594740056,15.281920831431338,15.281920831431338,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=22,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,11.023112071845697,11.023112071845697,9.012230626391846,9.012230626391846,12.20283902324465,12.20283902324465,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=24,german,19,3,exemplar_mismatch,r1_all_mutable,A93,0.25,0.25,4.918898070362317,4.918898070362317,4.1645588143084336,4.1645588143084336,5.667468010506479,5.667468010506479,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=25,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,11.36914365463372,11.36914365463372,9.384229060404722,9.384229060404722,12.536441713001077,12.536441713001077,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=29,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,6.8179049939938565,6.8179049939938565,0.0,0.0,7.725411065796958,7.725411065796958,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=31,german,19,3,exemplar_mismatch,r1_all_mutable,A94,0.25,0.25,13.066141640609631,13.066141640609631,0.0,0.0,14.37896687720164,14.37896687720164,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=32,german,19,3,exemplar_mismatch,r1_all_mutable,A94,0.25,0.25,10.44231241101369,10.44231241101369,8.487833286698125,8.487833286698125,11.580183064634143,11.580183064634143,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=33,german,19,3,exemplar_mismatch,r1_all_mutable,A92,0.25,0.25,8.891016496687769,8.891016496687769,7.633297455711057,7.633297455711057,9.865429121402912,9.865429121402912,1.0,1.0,0.0,0.0,0.0
german|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=34,german,19,3,exemplar_mismatch,r1_all_mutable,A93,0.25,0.25,13.16775791878461,13.16775791878461,10.837529347180244,10.837529347180244,14.470655357511378,14.470655357511378,1.0,1.0,0.0,0.0,0.0
